Longitude,Latitude,Gravity_Anomaly,Magnetic_Anomaly
85.74482203801601,23.21830284614748,1.2951444118343352,625.0545305891677
85.70772150029605,22.769671770334256,-6.941225835587185,-213.50054352231925
85.51200252242245,22.811054957005013,7.176597880142278,-124.49028134393751
85.66768580310872,22.97609951414172,19.887651410192426,437.96377411028664
85.58854112769865,23.21693750876395,-0.0555973301524334,50.27512015243548
85.54921209455068,22.908078052488374,-1.1635481171093236,-802.1576697556295
85.97836021694468,23.003617404344197,10.631723333649433,-30.439878796643498
85.79967986252109,22.770786429525195,3.5015923245529255,-144.6375229904672
85.8643281421183,22.824171600481044,10.292858455064634,-247.01144701197154
85.65768187163306,23.243315061479425,-0.5620604270702781,-259.1078538553625
85.69657356474701,23.23255934821802,-1.5685597203160648,-209.53891754042425
85.61846199694835,22.752469990467205,-5.138274484400781,-338.11958861420356
85.54848283548272,23.22590589271162,2.883765501125539,-341.30463440882636
85.5895158187208,23.06955996890775,4.546682099263916,339.84653948332067
85.89875702264824,23.183959147260012,4.355779897860048,541.516244934267
85.83877290259188,22.97736992781693,4.005670070122251,780.8166130045023
85.77346443799274,23.007798014289627,14.893060305465083,929.2585922452547
85.73754493643338,22.99442329012846,21.26227165174632,236.33846421565084
85.96121714182806,23.08343212877305,1.5036136553259631,241.71180333380727
85.53636747388933,22.819825627378158,4.129111770347253,-541.2036948814707
85.64030040661896,22.764986794936338,-8.9710788113699,-218.527105892479
85.67496892678535,22.903964970795595,-3.3577993846818646,-805.6826691476107
85.89121290610639,23.10234038136832,5.989583082644401,478.89474515129257
85.99625731008099,22.850926726061473,-9.114294583800625,-572.6860621438248
85.62033525737857,23.08671621666246,5.464623080204083,30.70081167214262
85.93715366706854,23.234956023053634,-0.8341707848889784,296.73781297402866
85.9153113802159,22.79695035789471,0.8368905592922434,-1039.9105866315886
85.61232869882089,23.086301059112564,5.002860889223507,38.672120585277625
85.69966629009961,22.971875109652284,21.294678627179174,294.8271546696597
85.70483643464625,23.18407112718875,-3.8015728015315426,42.9837983889465
85.98911033426327,22.838574894723692,-9.43081957980187,-315.76664258242073
85.59044595068944,23.096312976113083,3.173897341243753,-279.77196172442507
85.8995789855524,23.169057644824054,4.727532583074832,425.0040504054112
85.66709635708655,23.222307109737013,-3.787500857545606,-720.0853871330363
85.86543517288808,23.091624014144823,8.030830389481656,939.2328778498659
85.71000550214784,22.998587382004214,24.15271836801682,291.8094464895387
85.78917988155827,23.058923620100607,12.553710837328913,840.5039502615883
85.91630588666307,23.18445249223936,0.9797174652365814,413.73917358503945
85.90208278249195,23.035304873319415,3.7756849618393615,853.6644394305191
85.93321159176985,22.765193529848418,-0.6320877548601562,-554.5433648021133
85.52980866267232,23.21547434775349,5.30054113133323,-647.6592347992146
85.84602527651987,23.09476337551578,10.126290512329268,1066.484003101591
85.56999368836088,23.088256692888624,2.8843904725290237,-166.41769035787624
85.7079092840092,22.857837576198857,-10.377641935357616,-640.8551618091021
85.77429420752735,23.079442735116327,13.822968514983712,920.2817397642062
85.70136974237342,22.946932202827078,15.219014943345265,110.8522282832956
85.75980583790151,23.075616488520748,14.660748548385245,1078.147389469398
85.99826315439931,22.803296515153995,-8.302526724327077,418.56188990757175
85.56760865685642,23.078922652301518,2.4930082854197493,-37.77780189030904
85.83772802266822,23.249706862885333,0.6575132569494165,119.05368428378893
85.69800048319281,22.774106019430278,-8.980300351456854,-180.79969821771022
85.56650489945366,23.23858709211066,0.8815280382432549,-247.52734605009084
85.57936838168716,22.953453980361434,0.5850179248844987,-817.435140857184
85.9746365531228,23.18537672516863,-8.04450583986751,67.99313393675526
85.93980074835588,23.141192742029137,-2.5274822613115546,341.203926943788
85.95352098020751,23.033508130493335,7.549867150226081,333.7052229028191
85.99576638791369,23.119224604625664,-5.761538762295493,352.2645210317735
85.60415769500426,23.189257780650674,-2.3319992743152262,-45.037496913468715
85.67771966868203,22.952070160825517,14.88530795002659,113.59848276553763
85.83460951496244,22.913516580781618,9.881344518060693,47.54076916455523
85.74190126993032,23.083796692781792,13.991720183895037,919.7706834564019
85.70919476668917,23.15392297097063,-1.1280229701291207,128.693141259049
85.67890562466779,23.13114256738831,-1.0641807348468273,644.4326556020781
85.79689031597172,23.148906824429318,13.215380250223506,881.5885323429842
85.78779671432004,22.967791657406465,11.750353611853864,463.1298048619585
85.58072891703212,23.15891710808751,1.8351833611710837,-560.6194995688974
85.73586991875922,22.810104527685304,-5.24024121556629,-318.86094056215046
85.77673588810492,23.022244548980424,14.260670960768621,1091.2928062719996
85.78514346936569,22.752879330249062,0.28076187140775577,-17.86022102372425
85.60505359645617,22.912292914950136,-3.8804031628431264,-641.4597414915371
85.87113569612615,22.9332307674357,5.3031256372965085,409.4212564253131
85.51259954741053,22.94808634580463,-5.249283428347861,-222.59827171794095
85.67741592777158,23.09773360334493,6.8761996096097615,389.5264595545306
85.89010632426782,22.944279050635174,4.010984113322492,62.669366076167236
85.7819464605277,22.974346811311264,12.814528440725066,492.6833858451762
85.63058121625544,22.868772065437163,-15.904225986682363,-1175.3650264193511
85.84747655967152,22.93662589581467,6.486273106911482,595.2897275310647
85.78369547207804,22.863634813631577,9.983918111276548,185.7408905394568
85.89812180472819,22.786597961884222,2.843431353209337,-771.2474574856702
85.86751259309492,23.05172429669069,4.282278721213165,863.8147143567578
85.80505396101812,23.08410639927751,12.187051179559383,843.0667595628357
85.74408883765541,23.059745173004806,17.10392992958882,1328.8030421352903
85.56659106283377,22.981747021900286,-0.5816940272863231,-522.7904903737056
85.6306665089427,22.939892890089617,5.051081098455689,-385.31925285043064
85.70954973645854,23.181666824785914,-3.0942376068811206,152.35678962342274
85.79964964350319,23.009540892568108,9.553825443658809,1008.8127771502807
85.75685392760765,22.989590938814864,17.89935404226738,357.60680331880565
85.64409226297977,22.76282103290322,-8.48489049965161,-179.30977652064442
85.50323217889486,22.920623913813078,-1.1057166049123541,-477.9800226905957
85.74811961095041,22.940097809392928,14.320218011695294,78.32056460304088
85.64281299428112,22.94941139044845,9.56566572165292,-174.05598351802132
85.86730415035527,23.040086184613667,3.435235182262738,709.5718255369079
85.51197313263525,23.016801273363438,-8.239450544830213,-247.69203325984884
85.7924139056529,23.053952546396722,12.001906808983271,810.0719316321049
85.97073711875304,23.132441630771066,-6.07728357565955,353.38715225334573
85.58720463355574,23.156492869358047,0.8456789538370666,-629.9765510938087
85.7358247453753,23.10906153811325,9.684439179963237,236.0548627512939
85.54571099590856,23.22776184797747,2.8359438206555536,-352.07291635462894
85.81284095613067,22.75911629133818,2.0229322448928104,-34.62135342318494
85.77526584029812,22.847888992841774,7.382784397194872,37.5067780320608
85.70368276210641,22.75378143748907,-4.133907847522917,-181.30419244974865
85.76068851073687,23.073737357077302,14.762913084711256,1102.6800918531414
85.9482873292345,23.199015274474995,-4.215464706114505,127.89914284828617
85.59814715115553,22.871741148288148,-10.22536401656279,-917.0600553772488
85.51128225585268,23.213517272398153,6.322959674431322,-682.1976717757909
85.93083244234955,22.78013369514478,-1.0751604553711185,-895.1182791727483
85.78855854119395,23.217218013402757,5.604240516402953,134.8829099774483
85.94532922773092,22.925811343619817,3.135224963847311,-270.75509052178745
85.79847261170659,22.800710414224607,7.6104674208877725,-352.0281808792491
85.90508054497985,22.992935879593162,3.8435385805281794,307.61646513884375
85.71483668167757,22.878388283860254,-4.178695918911294,-455.0230684644997
85.87492996564413,22.892436450980963,8.182025016206655,-198.67578775661156
85.95652073344493,22.903644982463142,-0.16917659275488828,-91.41623093620724
85.7860614818611,23.15151294891633,11.978057966952257,692.3763587144422
85.59039257528119,23.019580638337626,6.134128515976512,24.108356352726815
85.6343988075151,22.905653849578,-5.861523289239501,-870.3525276390509
85.5993222884487,23.05516689165546,6.850619103260675,461.4546744066848
85.62342851379786,23.108075337111597,1.9044627532391614,-174.20061838234886
85.65320772467553,22.886312000366768,-11.814397002974669,-1091.7598776465359
85.77756689337659,22.956774550762677,13.188149168913878,151.41443550347623
85.79399581473191,22.810943046668473,8.148041033441856,-370.3385909714922
85.71324987362092,22.84057467476734,-11.046721473033731,-535.5772718505656
85.80771038991041,23.090558926982492,12.435086320920151,944.7143481782331
85.54078746280568,22.840719173847813,3.2364001279436647,-516.0517987254123
85.54389411852908,23.01258169183353,-4.552432888278809,31.701881228814557
85.58591473017883,23.104523130861217,2.8095994928081733,-496.838269464464
85.75903874902018,22.803438461547373,0.6414767509483201,-434.7757630847917
85.60699733934916,23.03365610981445,9.84506405093822,212.02200069151684
85.6416422017463,22.87828139185068,-14.34709434126344,-1151.2110230364262
85.7001564180865,23.23146343761879,-1.5510713334481439,-164.24583359003103
85.90593306200519,22.991772823359963,3.9214609233956477,289.9612535605009
85.50693106795643,23.152996274887577,9.910653224855038,70.75492373108503
85.82468941011831,23.02511327107813,5.846693306799063,607.8166226163496
85.83443826552035,22.771706266427408,4.740652062158057,-6.266917434598573
85.89932789017831,23.066575687797013,4.257394706414587,800.9376917793057
85.96637646953016,23.22570167110333,-3.4122026515349604,4.766528030381911
85.51006892447465,23.050805910073166,-4.700100044292485,-498.96194894878096
85.5768918527566,23.159594429713394,2.4507940061267037,-528.8863832628219
85.943085647028,23.192103231674203,-3.7480675471233535,175.41665546375367
85.7292592810935,22.864039885974467,-3.2693955743802774,-323.67283911029494
85.78229531946673,22.85602241995411,9.340320808209238,130.37579041319117
85.83151360186157,23.055490494425495,7.283560654353141,597.8328440302225
85.83953330224782,22.95551423490335,5.357949020361855,778.5605618453691
85.96587020165825,23.16993065143336,-7.526594891464416,176.6367904151989
85.99847470870583,23.200011561699007,-7.962041929062258,-44.32630161895159
85.86007873046547,22.926710689651358,6.593251689567522,421.01765071295284
85.64361060460257,22.86843527948724,-16.816544833111333,-1170.0318610785266
85.93987620114717,23.14026275762193,-2.489743369902361,341.68882084693786
85.52461045727038,22.88740301777407,2.8163460825379274,-755.6301220854098
85.61554042643725,23.16130715925684,-3.471451429114259,-451.2571419817607
85.94869285873186,22.961869126824382,6.855281093505967,-78.79728842464466
85.62809575721968,23.083774949645736,6.575159078754561,34.32115647839521
85.61032552981088,22.797767656917333,-12.59668530794521,-592.5462920839693
85.56906264657012,23.061929662338287,2.0818408285186663,195.17135539422787
85.92955587882346,22.975883839368613,6.035529951128576,17.4436138206203
85.75002912959555,23.043304231587737,18.07476943513074,1318.2549433266158
85.83744660152708,22.83400710387243,12.974408508313726,-298.412270232403
85.61953319203751,23.118436872472092,0.34962131040031386,-366.7835488932175
85.87902021050562,23.181398538771614,7.944767956556414,564.0829649967377
85.88000277248105,22.85836990004539,8.753115479036763,-436.4864761404017
85.65629901245416,22.79785727776008,-17.40934816728914,-506.6008217640407
85.70534131650514,22.76181929302317,-5.660978891193437,-194.72181801547063
85.6048451387151,23.070985750221634,6.238262834540267,314.9540659605743
85.98828051166146,23.05354701804439,6.208409690257309,18.05528903996577
85.8228012885292,23.023348706357034,6.024637964914483,643.551103346782
85.96727194035776,22.865973548057987,-5.892693152902586,-324.37061703726283
85.65169277181457,22.945452997952756,9.560789202656352,-181.3942897792935
85.89094545649844,23.047238167593086,3.692338398528769,908.1424073497244
85.88292932194237,22.998383429429584,2.321670940554691,285.95593726750394
85.84582782593327,23.243892760107443,1.7625210014834463,29.42695909056978
85.9828194876334,22.818219876278366,-8.843354690528603,43.69358603066645
85.69677766805316,23.097572277023797,8.52189795424287,452.6877926786211
85.56535866179487,22.952159384052145,-1.3983402477669018,-844.5491891641439
85.83585442962203,22.96409980746281,5.054727655749358,819.2454714892194
85.8646549002386,23.10879888282909,9.570994826692882,786.2819967199306
85.7875302867294,23.096218075662186,13.29069503805279,876.8379525631952
85.6034089465667,23.245627996851095,0.030293966467065836,-485.6961223537248
85.75222797083468,22.814197144727064,-0.6890870040723398,-352.3487392609743
85.65609486828457,22.802054824692082,-18.20821925476909,-567.014895211724
85.71373326408334,23.11216940856437,6.706051792226895,288.9085061417221
85.82260928792233,23.039193458503206,6.965901807059875,547.7000424952782
85.87260737134542,22.887080333279904,8.800645590915709,-313.42458949408876
85.61611234545067,22.789709684494493,-12.345337752862518,-514.8672216127561
85.70266268032347,22.792829124798214,-11.730839518257437,-275.3148935824433
85.63458078549581,23.19709543733206,-5.436757476884857,-545.6825817488955
85.59931580693093,22.84593366235937,-12.505273736842945,-949.2718164786473
85.89169360999792,22.91168578105776,5.357906852892156,61.426013462679805
85.9546263472185,22.863328201113493,-4.571932963399741,-50.37686056479063
85.68511609284229,22.92749815291597,7.09195909676319,-313.7066785561492
85.87563946218688,22.784711921373045,5.086043405818079,-295.82253140476706
85.9484976446822,23.009529895454136,8.331726088544603,454.9117064802673
85.92306210526512,22.783806281796107,-0.28886619984172074,-991.4978131319647
85.59140669426961,23.150178253911182,0.39669133626026487,-745.8383966254956
85.97814594075668,22.866856040955216,-6.783736474678778,-550.0921364261245
85.68833822021473,23.020005957302256,24.0225294710117,236.96837906866176
85.66962033058692,23.190039543780728,-6.651607315801348,-733.8166355104038
85.53121566363889,23.075438684523597,0.1181834228803198,-354.10137495958
85.74308682705244,23.016478893275668,20.52586464729355,767.659495799594
85.55450680782046,22.912166876557688,-1.6446697656376812,-814.2720917602526
85.62426991046371,22.9165009565291,-2.6405304268314094,-667.2065746347399
85.65847131088364,23.084743477599094,8.864113209144096,6.643756753836129
85.90441316174584,23.247069680610583,0.4132861161812767,205.2002355890503
85.93774432519795,23.08091959492469,2.6502161553423846,229.33032887164686
85.65123315873073,23.028891708685013,19.3609788400684,-119.29472086715553
85.92934906062229,23.11532525511962,0.7165085219774838,249.92995637026053
85.9286154686849,22.98260280614186,6.10971614674129,166.51199697376325
85.88232547519243,22.780071171300392,3.9386196596833165,-453.3022254373538
85.5733475570076,23.031148407938954,2.1314960411963018,237.86726263290734
85.84516142345036,23.22881264225269,4.720073249172348,-1.081077831076449
85.97251203229028,22.83765147117883,-8.208762187503057,-297.80439241549516
85.84127023938358,23.095002445410334,10.554156427459256,1085.3865760978774
85.66580842455392,22.850466844329528,-19.523832469717505,-1005.261813922881
85.75028965871542,23.017913842236542,19.302880658276653,883.0079239308216
85.82286252167553,22.79833822482336,9.17755363634643,-38.598966331927514
85.75528520436426,22.97518546812909,17.44585058247363,127.32637746688452
85.55997647086548,23.128081664447624,4.628290984058862,-422.33025197124016
85.65603202232602,22.92378576211949,2.2597585739911343,-614.9965451328587
85.90119801527682,23.08245586224361,4.491492510461845,601.7949464588605
85.93070902304775,23.147724980394866,-1.1387966739083946,318.38998119069447
85.56865001635778,23.213588909739727,2.126292431847665,-87.89051693827105
85.97619337619936,22.867321040927727,-6.581307608191062,-513.4962395938908
85.6644113089243,22.949657957904655,12.594483347311478,-8.520004528273489
85.83115686936536,22.826208006665208,12.547111842937143,-184.98045558039385
85.87591257297834,23.246241751079186,0.9284311090215795,31.32650077665204
85.90597311731894,23.213500483962147,1.8779668121309436,529.2681604213916
85.97287485111296,23.01997856514028,9.745723509100253,-8.55094257065366
85.65645977401441,23.17101664718821,-6.791111956593477,-338.5893304092595
85.92925322727578,23.01047898863602,6.293606211573172,663.3661150893136
85.56584345171811,23.06179284400138,1.669824963583214,138.47153212821155
85.8525204531768,22.794562216058008,8.21531307307691,93.24098758355248
85.870988864757,23.127635210248403,9.88307818261455,490.17251777481886
85.83886162060065,22.813856741817617,11.29442866813509,-18.66055208874834
85.62615736806758,23.163033815126266,-4.748180386909782,-362.98892703801687
85.9365215735076,23.14101404383519,-1.9371953895088982,332.9711054184288
85.58442923168519,23.10437234887149,2.850871361180048,-492.8157505560181
85.52681739576042,22.76808019026238,1.3556926246663112,-8.885873301983818
85.85873249530596,22.901564177972663,9.167048698015114,-140.3331320000484
85.73773785761637,22.881556284955423,2.1470334474261623,-52.214340155944285
85.92454900997934,22.93006820373576,3.7796303181555526,-389.56552938498976
85.69169857052913,22.79382137338192,-13.728798280639626,-315.5326251378089
85.58413929425386,23.218478911515533,0.3796234502301091,24.865331963734533
85.91822109623493,23.02690112035619,4.941851175801905,807.1162244951888
85.77445481582004,22.90276215532901,10.838139334825721,156.02309488196843
85.59459789619518,22.94849075853714,2.2426616081122672,-680.3594015259531
85.86019199929322,22.973601270252416,2.800976383356108,520.3388140193952
85.75555681924475,23.05029716668031,16.897578463833298,1343.1706647849633
85.80215649112016,23.00783971384825,9.048736581258607,1000.0773116788555
85.7304491691033,23.20969598660721,-0.3039209417556834,607.3062894448627
85.91435449190901,22.998481741452917,4.74395019765645,464.501625785
85.91478135784152,23.246079007411655,0.275396670159923,276.264620631846
85.85469441091219,23.175712478872548,11.536165820806968,467.3716894948123
85.55270068869824,22.854255257178668,0.21728145950192523,-497.2625253218749
85.91942693095203,23.215297607321958,0.15254011650880678,431.36450568378945
85.83550649026645,22.80818319894274,10.690874813597343,23.086585865007308
85.84851208300215,23.158724854245595,12.979379172889187,616.5432196204633
85.68149142020194,22.94031164673829,11.370454301954556,-101.90488360422833
85.9396397780785,23.188987160222535,-3.2749984130574337,207.38333845213774
85.86268580011743,23.184028345053726,10.005867426627592,487.42900897260694
85.55629523326459,23.15296270005881,5.667277189877399,-356.75518884907547
85.70388901720308,23.14501521815353,-0.7288450896321077,211.06525344246887
85.94319018098007,22.90233956954902,0.6397218177168127,-12.233329804380915
85.52359835084869,22.790459641525626,4.2783935981045,-162.50832700691925
85.98070830982103,22.95149008938258,6.945614582784592,430.373554478272
85.83958128415978,22.836762257493255,13.03793599890917,-348.4734970849599
85.8156879888217,23.097475544451232,12.511103526431281,1092.6702330359399
85.63527962824399,22.923049863268893,0.0909035667341842,-615.9271641579545
85.62439589436958,23.237805100429956,-1.055098017382302,-410.8005868593281
85.9710291097443,23.070486038672666,3.405402671081168,205.57693694355547
85.64913622711705,23.16124028181718,-6.132806914014532,-131.86062263984724
85.8877526483595,22.816262336370926,6.303115363664888,-484.75847943667725
85.69656089910355,23.18100724113631,-4.777669772989293,-121.85890471871015
85.56962703539236,23.211378595256697,2.121008000434103,-69.65716919062069
85.50535764884768,22.99353095940947,-9.109961691692785,-46.7637556914422
85.77212866850762,23.05312646887549,14.709026677628518,1156.328615330148
85.98788940927447,23.132404900451498,-7.287437171593419,309.11171906064504
85.6845680969046,22.837419313630207,-18.20347119899349,-786.6300077494078
85.67859616699653,23.001283038231723,23.841992369024837,410.84436005258056
85.67204580892472,22.949331513886158,13.400355606497037,29.433973607610568
85.76027191865244,22.823186996081123,1.9187348940257538,-299.2619984364245
85.72033244171215,22.933767211145767,12.51573307093281,115.42501491407586
85.93995731336351,22.784086154692748,-2.2290872477309462,-833.3002146494816
85.75276039586174,22.762905953474743,-1.115670647504715,-327.73938155393637
85.75387891909429,22.817583144577412,-0.10593418694240397,-336.35125810500386
85.56918579736028,23.231557555794588,1.1649152749058351,-185.06193901028388
85.9913697704552,23.02476476794751,9.865681289409242,-260.9547796661719
85.62498644543442,23.23291108057661,-1.6302654106540833,-402.7980792857202
85.5366820337298,22.966248939165066,-5.329845715503321,-343.01304432694343
85.8315731244876,22.90590806654263,10.817604153402044,-116.74224880299178
85.79768318507844,23.003070931420122,9.866972583705012,1016.8757058036535
85.70757282699637,22.969755844316456,20.932696636114468,212.7146159117587
85.71109611694034,22.802832342130873,-11.22990322227038,-309.7955371016584
85.89253196052321,23.070413157345104,4.5924201879497915,850.3598367669549
85.59785632004983,22.8580190912548,-11.477484357130738,-952.9432264756226
85.91012665947244,23.059793977448916,4.112957282080373,723.7136794485114
85.8243735569475,23.075100546199078,9.912311545881703,782.6459101674404
85.70948488688977,22.826012426564326,-12.735649893323561,-477.3929719706822
85.72901430829194,22.780674813555333,-5.308805361169055,-315.0306119060932
85.62832360359305,23.14038079303422,-3.0397523456194957,-258.8792454784421
85.87605716634849,22.97990021188466,2.4011182086658343,256.1478544639656
85.75643737115263,22.77908189775274,-0.5518678284198265,-425.41911351481616
85.66042727137493,23.247433158584883,0.14682686400540762,-139.14481213028142
85.79802505788048,22.77889028049818,4.609972232967985,-236.3382282174362
85.99786722602566,23.097517614429275,-2.063805628933104,390.92914923830546
85.71763113982827,23.241839462631706,0.14130676928658104,-51.81340566548252
85.96034570038931,22.869590052107963,-4.752638274827204,-154.84959704121644
85.67250841996228,22.821124684343598,-19.804539832409347,-738.2014752845575
85.5273663534625,22.810692469711213,5.341521401356021,-390.3309841929772
85.60212105318422,22.9016375737838,-5.973626674183931,-718.9062686657359
85.70934757166384,22.800522905505325,-11.38871955710059,-302.46636498965506
85.60981746429728,23.096080670847066,3.5498118326333525,-164.0852979856993
85.50011351910912,22.78114589906503,4.632274337162496,247.59494493471104
85.95750076887376,23.004711064074893,9.252230230259887,297.7187464729632
85.92193970561546,23.248348426926487,0.17793400144241817,279.06351253823675
85.87114611574347,23.15698513475301,10.240212440926749,446.20983838667706
85.58390729782302,23.057609719115504,4.185290654475112,429.00330613866635
85.560181788105,22.903126810393307,-1.9166707641750294,-709.1297802937028
85.5338023747362,23.06194791814582,-1.6017486972910482,-404.6173542023131
85.86201459438647,23.013520731955825,2.274325150596045,369.570494216568
85.96440398034395,22.963041691945186,7.882763028605522,167.39765039035674
85.71526791045652,22.8153551883701,-11.007848620867126,-365.00821229118407
85.55957033599802,23.193302107620234,4.300128048519912,-284.9625309730128
85.75619641036606,22.97489232441066,17.284331975971135,133.38298085704423
85.67441595372931,22.847311255910384,-18.988670017434224,-927.5525283036677
85.687412462175,22.933879675438646,9.708580169614317,-172.05017197869662
85.81066531207786,22.957064876264464,8.533045204008847,585.2727901171705
85.8593590566311,23.16376894778344,11.68446618714477,520.4347809957105
85.55530179943658,23.1168071902807,4.48825260375501,-294.33153348867233
85.51779511540323,23.13465244682067,8.319234246905982,313.3032574766993
85.99716515134286,22.755515632214323,-0.9888738520534541,-201.56132049998527
85.61636417445777,22.95807699908988,7.438248924347172,-430.0113895117331
85.52691526245422,22.990672075817663,-7.407649967241963,36.48939575257293
85.59493766454796,22.759596138411528,-4.948117051787112,-441.9120380315986
85.51947892317423,22.87990660437252,4.147400305353204,-758.1642821574422
85.69590544730859,23.130144911561068,0.8240411486570967,441.9456010778171
85.90120089222566,22.818554852864498,3.9680223658182276,-661.2113032659862
85.67062222487885,23.017655065726295,22.929790535159576,146.61990287879107
85.72209170343919,22.85760093600862,-6.3948942586464685,-455.89057895904335
85.83779338678372,22.756060387321945,1.6475672594797137,-216.1661925364748
85.75444703503494,22.870600728799772,4.459569801788909,98.6908008331325
85.93072284301066,23.237936877455027,-0.35993432024137406,331.17101737976054
85.93301783752288,23.150768555941493,-1.6958673407011857,321.514720583609
85.50495534774558,23.229788322160516,3.7729862453530827,-466.01236016928715
85.8890231532416,22.99392702196318,2.6434728399080605,257.19272480328755
85.73036680012083,22.80486809933875,-6.599506649939107,-306.9322431452913
85.99442027065183,23.023979744486848,9.926124523502097,-284.48738326059186
85.74161603793772,22.97718866727998,19.56318622360529,52.95184895690785
85.99344797269414,23.172178541369806,-9.635722106802122,104.7349668978546
85.87728468060287,22.799041290392122,6.5113854962921875,-284.45328253640633
85.62430244230666,22.99412056851089,14.236614129687702,-197.99014738910478
85.76919748964347,22.82502433234699,4.341273776388878,-280.3913226083015
85.9960678197393,22.91233796344503,-0.15316106348598824,38.79339620325079
85.92876530387596,23.1186785386939,0.6037339975135194,256.6326649617639
85.54868344689561,22.988009064684384,-4.1050071878286705,-172.68768109665695
85.853185998405,22.937944142572885,5.941967761992334,609.869741100863
85.6727897929354,22.947238139285016,12.796495005777162,-11.854107096100478
85.50349113094018,22.979723384202995,-8.645436495952703,41.64271237372761
85.7017404845135,23.14250827191853,-0.6423593808487045,257.5050921919448
85.61737721086249,23.19604234447012,-3.876452353314476,-188.13143766397113
85.90943463526024,23.227667343251966,0.9756028035605828,436.7746296071071
85.66866530442289,23.14345169312765,-3.919129699292279,485.5570078011438
85.91376184697691,22.907703447874006,3.4992655973845954,2.7772220666214125
85.5002989694174,23.094067353043272,2.5741751349050372,90.10915737527606
85.65390957501306,22.968801562027696,16.435071861813572,237.70573750454474
85.62058260715388,22.877335311023025,-13.048065652770553,-1095.9776753128715
85.61678368053431,23.17043578971296,-3.954236055816945,-357.4845080152767
85.53409330988273,22.769213174481163,0.9337734592646774,-100.1388164562236
85.59356213520525,23.200880996067713,-0.7490773398689009,109.34068096636386
85.7777747849428,22.980738732312368,13.685432145042387,540.0765203234129
85.64568053641887,23.06860073840414,11.577222609658872,-180.16974187536596
85.70869739116458,23.07967696110289,13.799255754594155,604.3868652434858
85.6884334401736,23.19755887035327,-5.308114438372126,-485.7217990306085
85.93795246249995,23.068334841083605,3.7967352274895765,292.6115433638798
85.95264949950526,23.05696679238003,5.173294365576235,238.77750170445185
85.74647848582794,22.783326020280345,-2.2698649850458157,-400.9241803282985
85.6650779751578,23.009204010972603,22.56917652439735,256.5355160799728
85.55340035200118,22.825084500408522,0.36561921326662716,-666.2649780849088
85.97670143969104,23.118716884360744,-4.842198338702855,378.90795604930287
85.53011347245015,23.00611096040634,-6.907892064592231,13.894924007181174
85.64882513878415,23.090113889604176,6.7373629724918995,71.29955786870745
85.649033100585,22.770836450301193,-10.762983933188533,-201.56066073694726
85.66020064307011,22.7923960080229,-16.218306000365907,-417.74276911230015
85.5821434216362,23.10816169403134,2.8128078377097867,-569.1808147357045
85.89158071546184,22.786042167999337,3.576655709545716,-636.778297564776
85.561248930983,22.78562836388263,-1.6541956008315069,-617.9876791124059
85.81745332957658,22.756054237617445,1.5250701064298346,-55.63341360322788
85.56192301335291,23.22825069914974,1.8173658103757346,-207.37619359763846
85.53526781879648,23.118754179729503,5.855355810198541,117.33772314758967
85.95471475184294,22.92662570425103,3.1055858981291733,-155.7267458266141
85.59506438315935,22.89826779064383,-5.9430709462049665,-706.9989457790861
85.91062507727985,22.924851614872924,3.96675614277136,-215.9304700539729
85.77231543555357,23.13732676559059,11.071945723996416,485.1020252925425
85.53892825980438,23.08068530553521,1.1649749647065966,-287.70399263333366
85.97772409571904,22.842597783933734,-8.559315700006353,-366.15121261403516
85.62348058349595,22.837054667667044,-18.216065106855343,-1014.5571718025151
85.92982267267631,22.799197824856698,-1.4395106037231868,-1038.722836887695
85.58440500289228,23.080151359850667,3.6451896452169144,100.10347385606428
85.92697144107093,23.13218633111087,0.20721930673060962,283.10625836753485
85.50661440645264,22.882523214162504,4.746069929170236,-865.2624904331194
85.75589022828474,22.760472480515457,-0.8421522289188941,-294.23495929123806
85.88472128971078,22.791085833738215,4.82845939334819,-474.27239800111647
85.96739775874639,23.233930017422516,-2.315211823434768,11.355259920556685
85.95460106810324,22.89772238873871,-0.8312281849018599,-56.13175698174865
85.90981243477383,23.134611573919067,3.3143007990559434,221.73777405324336
85.94409567483065,23.062331784427133,4.409838842245729,282.2743530157397
85.59960984291854,22.94096981982645,1.672163244559368,-602.7589502740686
85.64209214785586,22.852843631097777,-19.458460242380504,-1137.2745271373942
85.64448426246052,22.8106932090797,-19.222294381743495,-703.2778031897367
85.68852696550086,23.057506484019434,18.145562210244368,52.94581150193065
85.69666033519259,23.137316890318893,-0.4298079889351003,377.9698798650196
85.77227766232734,23.071952126770565,14.167976522485784,1010.7987650031628
85.57993988168322,23.01515106662458,3.442700951800452,-28.628468359884835
85.845623331893,22.77097561171582,4.493132197141468,-59.58744412882804
85.58378326965226,23.23424438879719,0.298472668918438,-211.90266669832096
85.65515424105227,23.149357095827288,-5.071101755180356,222.1649193633088
85.75167256530308,22.89641101835048,7.50993254134591,188.24912654668458
85.89822028076173,23.239985164679425,1.013844138486571,264.7310196240297
85.86973461661937,23.05094079481816,4.139637851021919,870.3845347748277
85.82276717820527,23.041211329103625,7.0882838011108005,541.659815728026
85.57788663029008,23.124036589714766,2.8136652992791578,-753.4788828397917
85.77352267280779,23.15588489404507,9.973732200176801,478.5770483523165
85.54372325089994,23.07823930366575,1.0768183952235186,-275.9872892959981
